HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	exRNA000003	exRNA000004	exRNA000005	exRNA000008	exRNA000009	exRNA000015	exRNA000016	exRNA000017	exRNA000027	exRNA000028	exRNA000029	exRNA000035	exRNA000036	exRNA000040	exRNA000042	exRNA000043	exRNA000044	exRNA000047	exRNA000050	exRNA000053	exRNA000056	exRNA000058	exRNA000059	exRNA000060	exRNA000061	exRNA000066	exRNA000067	exRNA000077	exRNA000084	exRNA000089	exRNA000091	exRNA000097	exRNA000098	exRNA000110	exRNA000130	exRNA000139	exRNA000145	exRNA000161	exRNA000164	exRNA000165	exRNA000172	exRNA000173	exRNA000183	exRNA000211	exRNA000226	exRNA000250	exRNA000251	exRNA000290	exRNA000311	exRNA000312	exRNA000317	exRNA000326	exRNA000344	exRNA000348	exRNA000394	exRNA000408	exRNA000561	exRNA000565	exRNA000673	exRNA000760	exRNA000822	exRNA000841
-0.0	0.12451453290419566	0.5897356392140671	-0.01621919959631393	-0.06341518716120764	-0.0	-0.0	-0.0	-0.0	-0.013841055454589864	0.0	-0.0	-0.0	-0.0	0.0011380072219109901	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.013424915804525187	0.0	0.0	-0.07913421590000758	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.03295129481568189	-0.0	-0.0	-0.11229498251690662	0.0	-0.004114317709562066	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.020780701712418297	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.016082216721552828	0.0	0.0	0.0	0.0	-0.006644348414372436	-0.0	0.0	-0.040330750288222146	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.06223407274127865	-0.0	-0.0	0.0
0.0	-0.1661213547100203	0.07737402871582191	8.693514166329836e-06	-0.0795156887526811	0.0	0.0	0.0	-0.0	0.010096118194046233	0.0	-0.0	-0.0	-0.0	-0.0009292633185564703	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.019976496014953916	0.0	0.0	-0.18050711056775126	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.11272165470466969	-0.0	0.0	-0.11935296823774734	0.0	0.14994748751073875	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.024582720568280415	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.014183558697899166	0.0	0.0	-0.0	0.0	-0.006464102725832226	-0.0	0.0	-0.06862278617438486	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.05490225345544897	-0.0	-0.0	0.0
-0.0	-0.23495617019759776	-0.6206258464557004	-0.01013373967988383	-0.12927685438566913	-0.0	-0.0	0.0	0.0	-0.006682274550324861	0.0	-0.0	-0.0	-0.0	-0.0030091391671975133	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.028068425528190114	0.0	-0.0	0.2714470448259398	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.02227433895361736	0.0	0.0	-0.004258677647883101	0.0	-0.04458725992959376	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.007070785290228465	0.0	-0.0	0.0	0.0	0.0	0.0	0.008949624484966567	0.0	0.0	0.0	0.0	0.0103060942768891	0.0	0.0	0.022296417859002524	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.12910253726378101	0.0	-0.0	-0.0
-0.0	0.18570103555982004	0.500629272170894	-0.0008606579024665431	0.11315954457824855	-0.0	-0.0	-0.0	-0.0	0.0036084729995560783	-0.0	-0.0	-0.0	-0.0	-0.0017864242743600523	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.004773918113332403	-0.0	0.0	-0.04323131570518165	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0284105204835395	-0.0	0.0	6.359845143344989e-05	0.0	-0.006647145776399004	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00444971045119361	0.0	-0.0	0.0	0.0	0.0	-0.0	0.004093530256026767	-0.0	0.0	0.0	-0.0	0.0008080345724103729	0.0	0.0	0.004510880463458566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0017101339017292824	0.0	-0.0	0.0
0.0	0.04038309175271206	-0.056285521848937606	-0.01621919959631393	-0.09751817267501545	-0.0	0.0	-0.0	-0.0	0.005398168225622327	-0.0	-0.0	-0.0	0.0	0.00045732058053755774	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.004689475523953543	-0.0	0.0	-0.01788809203824568	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.002270387166071193	-0.0	-0.0	-0.015434175411466447	-0.0	-0.01438165578753109	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.002554109384290344	0.0	0.0	-0.0	0.0	0.0	-0.0	0.012753130247958109	0.0	-0.0	0.0	-0.0	0.0010183222845800636	0.0	0.0	-0.011351110215361518	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.12910253726378101	0.0	0.0	-0.0
0.0	-0.20436291886978555	-0.041434460675075474	-0.0034687121523651575	-0.10070288727552666	0.0	0.0	0.0	0.0	0.005398168225622327	0.0	-0.0	-0.0	-0.0	0.002259879649359795	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0025900580431894916	0.0	-0.0	0.07292512610160827	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.03908747634560403	-0.0	0.0	-0.0702233793520549	0.0	-0.03130772111626922	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.010854168455260792	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.01786349462603355	0.0	0.0	-0.0	0.0	-0.011406625181618162	-0.0	-0.0	-0.03763139877597685	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0711969190545902	-0.0	0.0	0.0
0.0	-0.028451723734865292	0.01796978402037329	-0.004917631180086608	-0.060761258327448275	-0.0	0.0	0.0	0.0	-0.0015369007753843918	0.0	0.0	0.0	-0.0	0.0018060885551108399	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.01642117182076126	0.0	-0.0	0.05814157896256223	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.014542750225915469	0.0	0.0	-0.0578031767428664	0.0	0.1291129943218665	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.014877420499356638	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.012143163771974216	0.0	0.0	0.0	0.0	-0.008625889366792325	-0.0	-0.0	-0.0612978475482904	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.02881578447238717	-0.0	-0.0	0.0
-0.0	0.1474594714000548	0.7085441286049645	-0.0260718489848198	-0.12790565782156013	-0.0	-0.0	0.0	0.0	-0.013841055454589864	-0.0	-0.0	0.0	0.0	-0.0006141306142169183	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0011341513297608847	-0.0	0.0	-0.03900744509402557	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0284105204835395	-0.0	-0.0	0.00992636700200098	-0.0	-0.030805418729363685	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004447911442573821	0.0	0.0	0.0	0.0	0.0	0.0	0.009852994157426777	0.0	0.0	-0.0	0.0	0.004766875511151445	-0.0	-0.0	0.03378118625178917	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.12910253726378101	-0.0	-0.0	-0.0
0.0	-0.06669328789463054	0.01796978402037329	-0.022884227123832607	-0.15506419622036424	-0.0	-0.0	0.0	0.0	0.0031610491930395153	-0.0	0.0	-0.0	0.0	-0.0024671109157334845	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.00396152216723924	0.0	0.0	-0.0453432510107596	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.045223657875526166	-0.0	0.0	-0.024280503941828742	-0.0	0.005759298644033363	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0017665334446896432	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0013374775862280296	0.0	0.0	-0.0	-0.0	0.001112676363145211	0.0	-0.0	-0.016819009537090295	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.03219929685868774	-0.0	0.0	-0.0
-0.0	-0.15082472904611421	0.04024637578116647	-0.012741793929782445	-0.12560558616563533	-0.0	-0.0	0.0	0.0	-0.0015369007753843918	-0.0	-0.0	-0.0	-0.0	0.0007346373603563631	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.005501871470046706	0.0	-0.0	0.018014808156580235	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.08204074705505898	0.0	-0.0	-0.0028632763728383246	-0.0	-0.03944522972463614	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0012635626588381043	0.0	0.0	-0.0	0.0	0.0	0.0	0.0037905536470644857	0.0	0.0	0.0	0.0	-0.0050496551070589295	-0.0	-0.0	-0.0014080762557916414	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.12782848619636586	0.0	0.0	-0.0
-0.0	-0.08963822639048977	-0.10826423595745517	-0.00636655020780806	-0.0861505108370795	-0.0	-0.0	0.0	0.0	-0.006234850743808298	0.0	-0.0	-0.0	-0.0	0.00023042503341308063	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.004689475523953543	-0.0	0.0	0.020126743462158373	0.0	0.0	0.0	0.0	0.0	0.0	0.04068288354338378	-0.0	-0.0	-0.025968922720553435	0.0	-0.03055087209000671	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0018279777286803614	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0019491980469338228	0.0	0.0	-0.0	0.0	-0.005152392940110251	0.0	-0.0	-0.03298913839042411	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.11642058945580772	-0.0	-0.0	-0.0
0.0	-0.005506785239006219	-0.21222166417449057	-0.01042352348542812	-0.08075418887510215	-0.0	-0.0	-0.0	-0.0	-0.002655460291675799	-0.0	-0.0	-0.0	0.0	-0.0008914473940357249	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.004045964756618099	-0.0	-0.0	0.06447738487929629	-0.0	0.0	0.0	0.0	0.0	0.0	0.052955246603228055	-0.0	0.0	-0.02567622376251496	0.0	-0.03576825940221162	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0032701478055569082	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.004315575764571405	0.0	0.0	0.0	0.0	0.005225325104927544	-0.0	0.0	0.004367118450270539	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.087883540324495	-0.0	-0.0	-0.0
0.0	-0.04374834939877147	-0.1453918888921106	0.0011678287363434921	-0.036964363118072684	0.0	-0.0	0.0	0.0	0.001371353966973263	0.0	-0.0	0.0	-0.0	0.001226244379126065	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.00841368489690392	0.0	-0.0	0.13628318526894811	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.10818088037252731	0.0	0.0	0.02928838555396427	-0.0	0.04020173632150768	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.007568296274769089	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.006902913904682593	0.0	0.0	0.0	0.0	0.009422285637668787	0.0	0.0	0.02574508401723165	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.12910253726378101	0.0	0.0	-0.0
0.0	-0.028451723734865292	-0.041434460675075474	0.03970907487373411	0.15898404910782685	0.0	-0.0	-0.0	0.0	0.006069303935397173	0.0	-0.0	-0.0	-0.0	0.000911111674786513	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0011341513297608847	-0.0	-0.0	0.05814157896256223	0.0	0.0	0.0	0.0	0.0	-0.0	0.03454670201346164	-0.0	-0.0	0.0718742173524895	-0.0	0.04178794375724269	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.004273389093590674	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.009357178435345344	-0.0	-0.0	-0.0	-0.0	0.0014993197102870295	-0.0	0.0	0.025373368580468018	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.05028985616626135	-0.0	0.0	-0.0
