HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	exRNA000003	exRNA000004	exRNA000005	exRNA000008	exRNA000009	exRNA000015	exRNA000016	exRNA000017	exRNA000027	exRNA000028	exRNA000029	exRNA000035	exRNA000036	exRNA000040	exRNA000042	exRNA000043	exRNA000044	exRNA000047	exRNA000050	exRNA000053	exRNA000056	exRNA000058	exRNA000059	exRNA000060	exRNA000061	exRNA000066	exRNA000067	exRNA000077	exRNA000084	exRNA000089	exRNA000091	exRNA000097	exRNA000098	exRNA000110	exRNA000130	exRNA000139	exRNA000145	exRNA000161	exRNA000164	exRNA000165	exRNA000172	exRNA000173	exRNA000183	exRNA000211	exRNA000226	exRNA000250	exRNA000251	exRNA000290	exRNA000311	exRNA000312	exRNA000317	exRNA000326	exRNA000344	exRNA000348	exRNA000394	exRNA000408	exRNA000561	exRNA000565	exRNA000673	exRNA000760	exRNA000822	exRNA000841
-0.0	0.10219741992666131	1.3791813955019259	-0.0	-0.14044437059732534	-0.023021991957172208	-0.0	-0.0	-0.0	-0.16432556838069745	0.0	-0.0	-0.0	-0.0	0.017474935234070472	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.24606645796338464	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.12046985892249255	-0.0	-0.0746154648395465	-0.0	0.0	-0.017111027754567784	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003186845335791881	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.10654987051667396	-0.008856105048455984	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.08887613326136044	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.10939965092807674	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.15248467822042258	-0.0	-0.0	0.0
0.0	-0.13634692633950146	0.18095026619403248	0.0	-0.1761018355286748	0.009596788593631068	0.0	0.0	-0.0	0.11986443997124414	0.0	-0.0	-0.0	-0.0	-0.014269519555335338	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.5612836979485044	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.41211011329724173	-0.0	0.06887581369804291	-0.0	0.0	0.6236163081331558	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005866405140942948	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.15445622223693328	-0.010476410216669044	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.07838346384584093	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.18614354554624105	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.13452040149346356	-0.0	-0.0	0.0
-0.0	-0.1928442715078032	-1.4514225766312132	-0.0	-0.2863069125829829	-0.0012501264699135612	-0.0	0.0	0.0	-0.07933416401376163	0.0	-0.0	-0.0	-0.0	-0.04620753809345705	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.8440598303184894	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.08143493256771842	0.0	0.06887581369804291	-0.0	0.0	-0.18543386680670673	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007347569424544592	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.08754335070699376	0.0030133543213278447	0.0	-0.0	0.0	0.0	0.0	0.0	0.04945885459303909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06048041043842771	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.3163244503368381	0.0	-0.0	-0.0
-0.0	0.152417282298485	1.1707933730135966	-0.0	0.25061222282560625	-0.012487218334305125	-0.0	-0.0	-0.0	0.04284097976370859	-0.0	-0.0	-0.0	-0.0	-0.02743185446801581	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.13442701880198793	0.0	-0.0	-0.0	0.0	0.0	0.0	0.10386879828885297	-0.0	0.06887581369804291	0.0	0.0	-0.02764480137357404	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.005519408029547881	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.07504290141900306	0.00189633168967696	0.0	-0.0	0.0	0.0	0.0	-0.0	0.022622325444506097	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.012236041842860593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0041901358248415295	0.0	-0.0	0.0
0.0	0.033145109165403634	-0.1316317675384612	-0.0	-0.21597158340521116	-0.02005664827073555	0.0	-0.0	-0.0	0.06408883085544252	-0.0	-0.0	-0.0	0.0	0.007022492803412456	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.055622708805707834	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.00830053031681979	-0.0	-0.0746154648395465	-0.0	-0.0	-0.059811839704347614	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0048757695114448685	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.024567620170285267	0.0010884839850718517	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0704784000266582	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.030790587488012167	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.3163244503368381	0.0	0.0	-0.0
0.0	-0.16773434032189133	-0.0969004304570731	-0.0	-0.22302470833668686	0.00694358634787195	0.0	0.0	0.0	0.06408883085544252	0.0	-0.0	-0.0	-0.0	0.0347021088697846	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.22675940201429604	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.1429037246436271	-0.0	0.06887581369804291	-0.0	0.0	-0.1302056191984678	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.010884489707082504	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.07915168356738508	-0.004625717523099004	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.09872011777886668	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.10207749324290094	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.17444526469378557	-0.0	0.0	0.0
0.0	-0.023352236002897993	0.04202491786847986	-0.0	-0.13456676648776222	-0.004527611597027765	0.0	0.0	0.0	-0.01824659212502652	0.0	0.0	0.0	-0.0	0.027733813916012588	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.18079022118313248	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.05316826175908888	0.0	0.06887581369804291	-0.0	0.0	0.5369677757705219	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0068733603588766465	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.07683102431074071	-0.0063403055688739845	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.06710750515917052	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.16627419714489636	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.07060385781286938	-0.0	-0.0	0.0
-0.0	0.1210298683160952	1.6570320921530315	-0.0	-0.28327015045970866	-0.03254230589783728	-0.0	0.0	0.0	-0.16432556838069745	-0.0	-0.0	0.0	0.0	-0.00943042583743811	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.12129296713594097	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.10386879828885297	-0.0	-0.0746154648395465	0.0	-0.0	-0.12811659479873538	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0008261619982186171	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.041859477044438625	0.0018955650067448624	0.0	0.0	0.0	0.0	0.0	0.0	0.05445120140591631	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.09163355398724944	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.3163244503368381	-0.0	-0.0	-0.0
0.0	-0.054739649985287825	0.04202491786847986	-0.0	-0.3434176325142377	-0.02442662844022115	-0.0	0.0	0.0	0.0375290169907751	-0.0	0.0	-0.0	0.0	-0.03788429689867382	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.14099404463501114	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.16533759036476164	-0.0	0.06887581369804291	-0.0	-0.0	0.023952335697329758	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.009206651796719117	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.024377705577624892	-0.0007528429970405313	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.00739138380273037	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0456226020880898	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.07889407207579752	-0.0	0.0	-0.0
-0.0	-0.12379196074654557	0.09412192349056198	-0.0	-0.2781762268980873	-0.008585450325835832	-0.0	0.0	0.0	-0.01824659212502652	-0.0	-0.0	-0.0	-0.0	0.011280895275162012	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.05601673035568885	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.29994078469156893	0.0	-0.0746154648395465	-0.0	-0.0	-0.16404868759524985	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.006456063502728846	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0052746872296868105	0.0005384920969867657	0.0	0.0	-0.0	0.0	0.0	0.0	0.020947967366920953	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0038194938046740056	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.3132027959360595	0.0	0.0	-0.0
-0.0	-0.07357209837472178	-0.2531914473233198	-0.0	-0.19079584580258255	-0.003044939753809432	-0.0	0.0	0.0	-0.07402220124082813	0.0	-0.0	-0.0	-0.0	0.003538345326526457	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.06258375618871262	0.0	0.0	0.0	0.0	0.0	0.0	0.14873652973112209	-0.0	-0.0746154648395465	-0.0	0.0	-0.12705796128563882	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0014982666017904986	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.011221111589226953	0.0007790286880330438	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.010771971822759204	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0894850752475179	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.2852513958905018	-0.0	-0.0	-0.0
0.0	-0.004519787613464154	-0.49631080689303764	-0.0	-0.17884471744647093	-0.011940970813119423	-0.0	-0.0	-0.0	-0.03152649905736025	-0.0	-0.0	-0.0	0.0	-0.013688828309187684	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.20049129868220267	-0.0	0.0	0.0	0.0	0.0	0.0	0.19360426117339116	-0.0	0.06887581369804291	-0.0	0.0	-0.14875654302082783	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.006868528417532509	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.03019242740883848	0.0013936378516363182	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.02384942905523236	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.011846078503545266	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.2153304898260917	-0.0	-0.0	-0.0
0.0	-0.03590720159585399	-0.3400197900267903	0.0	-0.08186424963867979	0.003510030500418977	-0.0	0.0	0.0	0.016281165899041126	0.0	-0.0	0.0	-0.0	0.0188298814750817	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.42377017700499603	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.39550905266360215	0.0	0.06887581369804291	0.0	-0.0	0.1671949213791645	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009849880116392639	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.058505962510473214	0.003225378419591069	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.03814799332122362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06983513037746927	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.3163244503368381	0.0	0.0	-0.0
0.0	-0.023352236002897993	-0.0969004304570731	0.0	0.35209885378406247	0.047287867555444424	-0.0	-0.0	0.0	0.07205677501484277	0.0	-0.0	-0.0	-0.0	0.01399078775718447	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.18079022118313248	0.0	0.0	0.0	0.0	0.0	-0.0	0.12630266400998752	-0.0	-0.0746154648395465	0.0	-0.0	0.1737917963347091	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0027304987389528473	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.022904880874970276	0.0018211888727101572	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.05171114479856248	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.06882682929861743	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.12321919806121534	-0.0	0.0	-0.0
